episode,lambda_wealth_mean,lambda_wealth_std,n_seeds
1425,9.99999901978299e-05,0.0,10
1426,9.99999901978299e-05,0.0,10
1427,9.99999901978299e-05,0.0,10
1428,9.99999901978299e-05,0.0,10
1429,9.99999901978299e-05,0.0,10
1430,9.99999901978299e-05,0.0,10
1431,9.99999901978299e-05,0.0,10
1432,9.99999901978299e-05,0.0,10
1433,9.99999901978299e-05,0.0,10
1434,9.99999901978299e-05,0.0,10
1435,9.99999901978299e-05,0.0,10
1436,9.99999901978299e-05,0.0,10
1437,9.99999901978299e-05,0.0,10
1438,9.99999901978299e-05,0.0,10
1439,9.99999901978299e-05,0.0,10
1440,9.99999901978299e-05,0.0,10
1441,9.99999901978299e-05,0.0,10
1442,9.99999901978299e-05,0.0,10
1443,9.99999901978299e-05,0.0,10
1444,9.99999901978299e-05,0.0,10
1445,9.99999901978299e-05,0.0,10
1446,9.99999901978299e-05,0.0,10
1447,9.99999901978299e-05,0.0,10
1448,9.99999901978299e-05,0.0,10
1449,9.99999901978299e-05,0.0,10
1450,9.99999901978299e-05,0.0,10
1451,9.99999901978299e-05,0.0,10
1452,9.99999901978299e-05,0.0,10
1453,9.99999901978299e-05,0.0,10
1454,9.99999901978299e-05,0.0,10
1455,9.99999901978299e-05,0.0,10
1456,9.99999901978299e-05,0.0,10
1457,9.99999901978299e-05,0.0,10
1458,9.99999901978299e-05,0.0,10
1459,9.99999901978299e-05,0.0,10
1460,9.99999901978299e-05,0.0,10
1461,9.99999901978299e-05,0.0,10
1462,9.99999901978299e-05,0.0,10
1463,9.99999901978299e-05,0.0,10
1464,9.99999901978299e-05,0.0,10
1465,9.99999901978299e-05,0.0,10
1466,9.99999901978299e-05,0.0,10
1467,9.99999901978299e-05,0.0,10
1468,9.99999901978299e-05,0.0,10
1469,9.99999901978299e-05,0.0,10
1470,9.99999901978299e-05,0.0,10
1471,9.99999901978299e-05,0.0,10
1472,9.99999901978299e-05,0.0,10
1473,9.99999901978299e-05,0.0,10
1474,9.99999901978299e-05,0.0,10
1475,9.99999901978299e-05,0.0,10
1476,9.99999901978299e-05,0.0,10
1477,9.99999901978299e-05,0.0,10
1478,9.99999901978299e-05,0.0,10
1479,9.99999901978299e-05,0.0,10
1480,9.99999901978299e-05,0.0,10
1481,9.99999901978299e-05,0.0,10
1482,9.99999901978299e-05,0.0,10
1483,9.99999901978299e-05,0.0,10
1484,9.99999901978299e-05,0.0,10
1485,9.99999901978299e-05,0.0,10
1486,9.99999901978299e-05,0.0,10
1487,9.99999901978299e-05,0.0,10
1488,9.99999901978299e-05,0.0,10
1489,9.99999901978299e-05,0.0,10
1490,9.99999901978299e-05,0.0,10
1491,9.99999901978299e-05,0.0,10
1492,9.99999901978299e-05,0.0,10
1493,9.99999901978299e-05,0.0,10
1494,9.99999901978299e-05,0.0,10
1495,9.99999901978299e-05,0.0,10
1496,9.99999901978299e-05,0.0,10
1497,9.99999901978299e-05,0.0,10
1498,9.99999901978299e-05,0.0,10
1499,9.99999901978299e-05,0.0,10
1500,9.99999901978299e-05,0.0,10
1501,9.99999901978299e-05,0.0,10
1502,9.99999901978299e-05,0.0,10
1503,9.99999901978299e-05,0.0,10
1504,9.99999901978299e-05,0.0,10
1505,9.99999901978299e-05,0.0,10
1506,9.99999901978299e-05,0.0,10
1507,9.99999901978299e-05,0.0,10
1508,9.99999901978299e-05,0.0,10
1509,9.99999901978299e-05,0.0,10
1510,9.99999901978299e-05,0.0,10
1511,9.99999901978299e-05,0.0,10
1512,9.99999901978299e-05,0.0,10
1513,9.99999901978299e-05,0.0,10
1514,9.99999901978299e-05,0.0,10
1515,9.99999901978299e-05,0.0,10
1516,9.99999901978299e-05,0.0,10
1517,9.99999901978299e-05,0.0,10
1518,9.99999901978299e-05,0.0,10
1519,9.99999901978299e-05,0.0,10
1520,9.99999901978299e-05,0.0,10
1521,9.99999901978299e-05,0.0,10
1522,9.99999901978299e-05,0.0,10
1523,9.99999901978299e-05,0.0,10
1524,9.99999901978299e-05,0.0,10
1525,9.99999901978299e-05,0.0,10
1526,9.99999901978299e-05,0.0,10
1527,9.99999901978299e-05,0.0,10
1528,9.99999901978299e-05,0.0,10
1529,9.99999901978299e-05,0.0,10
1530,9.99999901978299e-05,0.0,10
1531,9.99999901978299e-05,0.0,10
1532,9.99999901978299e-05,0.0,10
1533,9.99999901978299e-05,0.0,10
1534,9.99999901978299e-05,0.0,10
1535,9.99999901978299e-05,0.0,10
1536,9.99999901978299e-05,0.0,10
1537,9.99999901978299e-05,0.0,10
1538,9.99999901978299e-05,0.0,10
1539,9.99999901978299e-05,0.0,10
1540,9.99999901978299e-05,0.0,10
1541,9.99999901978299e-05,0.0,10
1542,9.99999901978299e-05,0.0,10
1543,9.99999901978299e-05,0.0,10
1544,9.99999901978299e-05,0.0,10
1545,9.99999901978299e-05,0.0,10
1546,9.99999901978299e-05,0.0,10
1547,9.99999901978299e-05,0.0,10
1548,9.99999901978299e-05,0.0,10
1549,9.99999901978299e-05,0.0,10
1550,9.99999901978299e-05,0.0,10
1551,9.99999901978299e-05,0.0,10
1552,9.99999901978299e-05,0.0,10
1553,9.99999901978299e-05,0.0,10
1554,9.99999901978299e-05,0.0,10
1555,9.99999901978299e-05,0.0,10
1556,9.99999901978299e-05,0.0,10
1557,9.99999901978299e-05,0.0,10
1558,9.99999901978299e-05,0.0,10
1559,9.99999901978299e-05,0.0,10
1560,9.99999901978299e-05,0.0,10
1561,9.99999901978299e-05,0.0,10
1562,9.99999901978299e-05,0.0,10
1563,9.99999901978299e-05,0.0,10
1564,9.99999901978299e-05,0.0,10
1565,9.99999901978299e-05,0.0,10
1566,9.99999901978299e-05,0.0,10
1567,9.99999901978299e-05,0.0,10
1568,9.99999901978299e-05,0.0,10
1569,9.99999901978299e-05,0.0,10
1570,9.99999901978299e-05,0.0,10
1571,9.99999901978299e-05,0.0,10
1572,9.99999901978299e-05,0.0,10
1573,9.99999901978299e-05,0.0,10
1574,9.99999901978299e-05,0.0,10
1575,9.99999901978299e-05,0.0,10
1576,9.99999901978299e-05,0.0,10
1577,9.99999901978299e-05,0.0,10
1578,9.99999901978299e-05,0.0,10
1579,9.99999901978299e-05,0.0,10
1580,9.99999901978299e-05,0.0,10
1581,9.99999901978299e-05,0.0,10
1582,9.99999901978299e-05,0.0,10
1583,9.99999901978299e-05,0.0,10
1584,9.99999901978299e-05,0.0,10
1585,9.99999901978299e-05,0.0,10
1586,9.99999901978299e-05,0.0,10
1587,9.99999901978299e-05,0.0,10
1588,9.99999901978299e-05,0.0,10
1589,9.99999901978299e-05,0.0,10
1590,9.99999901978299e-05,0.0,10
1591,9.99999901978299e-05,0.0,10
1592,9.99999901978299e-05,0.0,10
1593,9.99999901978299e-05,0.0,10
1594,9.99999901978299e-05,0.0,10
1595,9.99999901978299e-05,0.0,10
1596,9.99999901978299e-05,0.0,10
1597,9.99999901978299e-05,0.0,10
1598,9.99999901978299e-05,0.0,10
1599,9.99999901978299e-05,0.0,10
1600,9.99999901978299e-05,0.0,10
1601,9.99999901978299e-05,0.0,10
1602,9.99999901978299e-05,0.0,10
1603,9.99999901978299e-05,0.0,10
1604,9.99999901978299e-05,0.0,10
1605,9.99999901978299e-05,0.0,10
1606,9.99999901978299e-05,0.0,10
1607,9.99999901978299e-05,0.0,10
1608,9.99999901978299e-05,0.0,10
1609,9.99999901978299e-05,0.0,10
1610,9.99999901978299e-05,0.0,10
1611,9.99999901978299e-05,0.0,10
1612,9.99999901978299e-05,0.0,10
1613,9.99999901978299e-05,0.0,10
1614,9.99999901978299e-05,0.0,10
1615,9.99999901978299e-05,0.0,10
1616,9.99999901978299e-05,0.0,10
1617,9.99999901978299e-05,0.0,10
1618,9.99999901978299e-05,0.0,10
1619,9.99999901978299e-05,0.0,10
1620,9.99999901978299e-05,0.0,10
1621,9.99999901978299e-05,0.0,10
1622,9.99999901978299e-05,0.0,10
1623,9.99999901978299e-05,0.0,10
1624,9.99999901978299e-05,0.0,10
1625,9.99999901978299e-05,0.0,10
1626,9.99999901978299e-05,0.0,10
1627,9.99999901978299e-05,0.0,10
1628,9.99999901978299e-05,0.0,10
1629,9.99999901978299e-05,0.0,10
1630,9.99999901978299e-05,0.0,10
1631,9.99999901978299e-05,0.0,10
1632,9.99999901978299e-05,0.0,10
1633,9.99999901978299e-05,0.0,10
1634,9.99999901978299e-05,0.0,10
1635,9.99999901978299e-05,0.0,10
1636,9.99999901978299e-05,0.0,10
1637,9.99999901978299e-05,0.0,10
1638,9.99999901978299e-05,0.0,10
1639,9.99999901978299e-05,0.0,10
1640,9.99999901978299e-05,0.0,10
1641,9.99999901978299e-05,0.0,10
1642,9.99999901978299e-05,0.0,10
1643,9.99999901978299e-05,0.0,10
1644,9.99999901978299e-05,0.0,10
1645,9.99999901978299e-05,0.0,10
1646,9.99999901978299e-05,0.0,10
1647,9.99999901978299e-05,0.0,10
1648,9.99999901978299e-05,0.0,10
1649,9.99999901978299e-05,0.0,10
1650,9.99999901978299e-05,0.0,10
1651,9.99999901978299e-05,0.0,10
1652,9.99999901978299e-05,0.0,10
1653,9.99999901978299e-05,0.0,10
1654,9.99999901978299e-05,0.0,10
1655,9.99999901978299e-05,0.0,10
1656,9.99999901978299e-05,0.0,10
1657,9.99999901978299e-05,0.0,10
1658,9.99999901978299e-05,0.0,10
1659,9.99999901978299e-05,0.0,10
1660,9.99999901978299e-05,0.0,10
1661,9.99999901978299e-05,0.0,10
1662,9.99999901978299e-05,0.0,10
1663,9.99999901978299e-05,0.0,10
1664,9.99999901978299e-05,0.0,10
1665,9.99999901978299e-05,0.0,10
1666,9.99999901978299e-05,0.0,10
1667,9.99999901978299e-05,0.0,10
1668,9.99999901978299e-05,0.0,10
1669,9.99999901978299e-05,0.0,10
1670,9.99999901978299e-05,0.0,10
1671,9.99999901978299e-05,0.0,10
1672,9.99999901978299e-05,0.0,10
1673,9.99999901978299e-05,0.0,10
1674,9.99999901978299e-05,0.0,10
1675,9.99999901978299e-05,0.0,10
1676,9.99999901978299e-05,0.0,10
1677,9.99999901978299e-05,0.0,10
1678,9.99999901978299e-05,0.0,10
1679,9.99999901978299e-05,0.0,10
1680,9.99999901978299e-05,0.0,10
1681,9.99999901978299e-05,0.0,10
1682,9.99999901978299e-05,0.0,10
1683,9.99999901978299e-05,0.0,10
1684,9.99999901978299e-05,0.0,10
1685,9.99999901978299e-05,0.0,10
1686,9.99999901978299e-05,0.0,10
1687,9.99999901978299e-05,0.0,10
1688,9.99999901978299e-05,0.0,10
1689,9.99999901978299e-05,0.0,10
1690,9.99999901978299e-05,0.0,10
1691,9.99999901978299e-05,0.0,10
1692,9.99999901978299e-05,0.0,10
1693,9.99999901978299e-05,0.0,10
1694,9.99999901978299e-05,0.0,10
1695,9.99999901978299e-05,0.0,10
1696,9.99999901978299e-05,0.0,10
1697,9.99999901978299e-05,0.0,10
1698,9.99999901978299e-05,0.0,10
1699,9.99999901978299e-05,0.0,10
1700,9.99999901978299e-05,0.0,10
1701,9.99999901978299e-05,0.0,10
1702,9.99999901978299e-05,0.0,10
1703,9.99999901978299e-05,0.0,10
1704,9.99999901978299e-05,0.0,10
1705,9.99999901978299e-05,0.0,10
1706,9.99999901978299e-05,0.0,10
1707,9.99999901978299e-05,0.0,10
1708,9.99999901978299e-05,0.0,10
1709,9.99999901978299e-05,0.0,10
1710,9.99999901978299e-05,0.0,10
1711,9.99999901978299e-05,0.0,10
1712,9.99999901978299e-05,0.0,10
1713,9.99999901978299e-05,0.0,10
1714,9.99999901978299e-05,0.0,10
1715,9.99999901978299e-05,0.0,10
1716,9.99999901978299e-05,0.0,10
1717,9.99999901978299e-05,0.0,10
1718,9.99999901978299e-05,0.0,10
1719,9.99999901978299e-05,0.0,10
1720,9.99999901978299e-05,0.0,10
1721,9.99999901978299e-05,0.0,10
1722,9.99999901978299e-05,0.0,10
1723,9.99999901978299e-05,0.0,10
1724,9.99999901978299e-05,0.0,10
1725,9.99999901978299e-05,0.0,10
1726,9.99999901978299e-05,0.0,10
1727,9.99999901978299e-05,0.0,10
1728,9.99999901978299e-05,0.0,10
1729,9.99999901978299e-05,0.0,10
1730,9.99999901978299e-05,0.0,10
1731,9.99999901978299e-05,0.0,10
1732,9.99999901978299e-05,0.0,10
1733,9.99999901978299e-05,0.0,10
1734,9.99999901978299e-05,0.0,10
1735,9.99999901978299e-05,0.0,10
1736,9.99999901978299e-05,0.0,10
1737,9.99999901978299e-05,0.0,10
1738,9.99999901978299e-05,0.0,10
1739,9.99999901978299e-05,0.0,10
1740,9.99999901978299e-05,0.0,10
1741,9.99999901978299e-05,0.0,10
1742,9.99999901978299e-05,0.0,10
1743,9.99999901978299e-05,0.0,10
1744,9.99999901978299e-05,0.0,10
1745,9.99999901978299e-05,0.0,10
1746,9.99999901978299e-05,0.0,10
1747,9.99999901978299e-05,0.0,10
1748,9.99999901978299e-05,0.0,10
1749,9.99999901978299e-05,0.0,10
1750,9.99999901978299e-05,0.0,10
1751,9.99999901978299e-05,0.0,10
1752,9.99999901978299e-05,0.0,10
1753,9.99999901978299e-05,0.0,10
1754,9.99999901978299e-05,0.0,10
1755,9.99999901978299e-05,0.0,10
1756,9.99999901978299e-05,0.0,10
1757,9.99999901978299e-05,0.0,10
1758,9.99999901978299e-05,0.0,10
1759,9.99999901978299e-05,0.0,10
1760,9.99999901978299e-05,0.0,10
1761,9.99999901978299e-05,0.0,10
1762,9.99999901978299e-05,0.0,10
1763,9.99999901978299e-05,0.0,10
1764,9.99999901978299e-05,0.0,10
1765,9.99999901978299e-05,0.0,10
1766,9.99999901978299e-05,0.0,10
1767,9.99999901978299e-05,0.0,10
1768,9.99999901978299e-05,0.0,10
1769,9.99999901978299e-05,0.0,10
1770,9.99999901978299e-05,0.0,10
1771,9.99999901978299e-05,0.0,10
1772,9.99999901978299e-05,0.0,10
1773,9.99999901978299e-05,0.0,10
1774,9.99999901978299e-05,0.0,10
1775,9.99999901978299e-05,0.0,10
1776,9.99999901978299e-05,0.0,10
1777,9.99999901978299e-05,0.0,10
1778,9.99999901978299e-05,0.0,10
1779,9.99999901978299e-05,0.0,10
1780,9.99999901978299e-05,0.0,10
1781,9.99999901978299e-05,0.0,10
1782,9.99999901978299e-05,0.0,10
1783,9.99999901978299e-05,0.0,10
1784,9.99999901978299e-05,0.0,10
1785,9.99999901978299e-05,0.0,10
1786,9.99999901978299e-05,0.0,10
1787,9.99999901978299e-05,0.0,10
1788,9.99999901978299e-05,0.0,10
1789,9.99999901978299e-05,0.0,10
1790,9.99999901978299e-05,0.0,10
1791,9.99999901978299e-05,0.0,10
1792,9.99999901978299e-05,0.0,10
1793,9.99999901978299e-05,0.0,10
1794,9.99999901978299e-05,0.0,10
1795,9.99999901978299e-05,0.0,10
1796,9.99999901978299e-05,0.0,10
1797,9.99999901978299e-05,0.0,10
1798,9.99999901978299e-05,0.0,10
1799,9.99999901978299e-05,0.0,10
1800,9.99999901978299e-05,0.0,10
1801,9.99999901978299e-05,0.0,10
1802,9.99999901978299e-05,0.0,10
1803,9.99999901978299e-05,0.0,10
1804,9.99999901978299e-05,0.0,10
1805,9.99999901978299e-05,0.0,10
1806,9.99999901978299e-05,0.0,10
1807,9.99999901978299e-05,0.0,10
1808,9.99999901978299e-05,0.0,10
1809,9.99999901978299e-05,0.0,10
1810,9.99999901978299e-05,0.0,10
1811,9.99999901978299e-05,0.0,10
1812,9.99999901978299e-05,0.0,10
1813,9.99999901978299e-05,0.0,10
1814,9.99999901978299e-05,0.0,10
1815,9.99999901978299e-05,0.0,10
1816,9.99999901978299e-05,0.0,10
1817,9.99999901978299e-05,0.0,10
1818,9.99999901978299e-05,0.0,10
1819,9.99999901978299e-05,0.0,10
1820,9.99999901978299e-05,0.0,10
1821,9.99999901978299e-05,0.0,10
1822,9.99999901978299e-05,0.0,10
1823,9.99999901978299e-05,0.0,10
1824,9.99999901978299e-05,0.0,10
1825,9.99999901978299e-05,0.0,10
1826,9.99999901978299e-05,0.0,10
1827,9.99999901978299e-05,0.0,10
1828,9.99999901978299e-05,0.0,10
1829,9.99999901978299e-05,0.0,10
1830,9.99999901978299e-05,0.0,10
1831,9.99999901978299e-05,0.0,10
1832,9.99999901978299e-05,0.0,10
1833,9.99999901978299e-05,0.0,10
1834,9.99999901978299e-05,0.0,10
1835,9.99999901978299e-05,0.0,10
1836,9.99999901978299e-05,0.0,10
1837,9.99999901978299e-05,0.0,10
1838,9.99999901978299e-05,0.0,10
1839,9.99999901978299e-05,0.0,10
1840,9.99999901978299e-05,0.0,10
1841,9.99999901978299e-05,0.0,10
1842,9.99999901978299e-05,0.0,10
1843,9.99999901978299e-05,0.0,10
1844,9.99999901978299e-05,0.0,10
1845,9.99999901978299e-05,0.0,10
1846,9.99999901978299e-05,0.0,10
1847,9.99999901978299e-05,0.0,10
1848,9.99999901978299e-05,0.0,10
1849,9.99999901978299e-05,0.0,10
1850,9.99999901978299e-05,0.0,10
1851,9.99999901978299e-05,0.0,10
1852,9.99999901978299e-05,0.0,10
1853,9.99999901978299e-05,0.0,10
1854,9.99999901978299e-05,0.0,10
1855,9.99999901978299e-05,0.0,10
1856,9.99999901978299e-05,0.0,10
1857,9.99999901978299e-05,0.0,10
1858,9.99999901978299e-05,0.0,10
1859,9.99999901978299e-05,0.0,10
1860,9.99999901978299e-05,0.0,10
1861,9.99999901978299e-05,0.0,10
1862,9.99999901978299e-05,0.0,10
1863,9.99999901978299e-05,0.0,10
1864,9.99999901978299e-05,0.0,10
1865,9.99999901978299e-05,0.0,10
1866,9.99999901978299e-05,0.0,10
1867,9.99999901978299e-05,0.0,10
1868,9.99999901978299e-05,0.0,10
1869,9.99999901978299e-05,0.0,10
1870,9.99999901978299e-05,0.0,10
1871,9.99999901978299e-05,0.0,10
1872,9.99999901978299e-05,0.0,10
1873,9.99999901978299e-05,0.0,10
1874,9.99999901978299e-05,0.0,10
1875,9.99999901978299e-05,0.0,10
1876,9.99999901978299e-05,0.0,10
1877,9.99999901978299e-05,0.0,10
1878,9.99999901978299e-05,0.0,10
1879,9.99999901978299e-05,0.0,10
1880,9.99999901978299e-05,0.0,10
1881,9.99999901978299e-05,0.0,10
1882,9.99999901978299e-05,0.0,10
1883,9.99999901978299e-05,0.0,10
1884,9.99999901978299e-05,0.0,10
1885,9.99999901978299e-05,0.0,10
1886,9.99999901978299e-05,0.0,10
1887,9.99999901978299e-05,0.0,10
1888,9.99999901978299e-05,0.0,10
1889,9.99999901978299e-05,0.0,10
1890,9.99999901978299e-05,0.0,10
1891,9.99999901978299e-05,0.0,10
1892,9.99999901978299e-05,0.0,10
1893,9.99999901978299e-05,0.0,10
1894,9.99999901978299e-05,0.0,10
1895,9.99999901978299e-05,0.0,10
1896,9.99999901978299e-05,0.0,10
1897,9.99999901978299e-05,0.0,10
1898,9.99999901978299e-05,0.0,10
1899,9.99999901978299e-05,0.0,10
1900,9.99999901978299e-05,0.0,10
1901,9.99999901978299e-05,0.0,10
1902,9.99999901978299e-05,0.0,10
1903,9.99999901978299e-05,0.0,10
1904,9.99999901978299e-05,0.0,10
1905,9.99999901978299e-05,0.0,10
1906,9.99999901978299e-05,0.0,10
1907,9.99999901978299e-05,0.0,10
1908,9.99999901978299e-05,0.0,10
1909,9.99999901978299e-05,0.0,10
1910,9.99999901978299e-05,0.0,10
1911,9.99999901978299e-05,0.0,10
1912,9.99999901978299e-05,0.0,10
1913,9.99999901978299e-05,0.0,10
1914,9.99999901978299e-05,0.0,10
1915,9.99999901978299e-05,0.0,10
1916,9.99999901978299e-05,0.0,10
1917,9.99999901978299e-05,0.0,10
1918,9.99999901978299e-05,0.0,10
1919,9.99999901978299e-05,0.0,10
1920,9.99999901978299e-05,0.0,10
1921,9.99999901978299e-05,0.0,10
1922,9.99999901978299e-05,0.0,10
1923,9.99999901978299e-05,0.0,10
1924,9.99999901978299e-05,0.0,10
1925,9.99999901978299e-05,0.0,10
1926,9.99999901978299e-05,0.0,10
1927,9.99999901978299e-05,0.0,10
1928,9.99999901978299e-05,0.0,10
1929,9.99999901978299e-05,0.0,10
1930,9.99999901978299e-05,0.0,10
1931,9.99999901978299e-05,0.0,10
1932,9.99999901978299e-05,0.0,10
1933,9.99999901978299e-05,0.0,10
1934,9.99999901978299e-05,0.0,10
1935,9.99999901978299e-05,0.0,10
1936,9.99999901978299e-05,0.0,10
1937,9.99999901978299e-05,0.0,10
1938,9.99999901978299e-05,0.0,10
1939,9.99999901978299e-05,0.0,10
1940,9.99999901978299e-05,0.0,10
1941,9.99999901978299e-05,0.0,10
1942,9.99999901978299e-05,0.0,10
1943,9.99999901978299e-05,0.0,10
1944,9.99999901978299e-05,0.0,10
1945,9.99999901978299e-05,0.0,10
1946,9.99999901978299e-05,0.0,10
1947,9.99999901978299e-05,0.0,10
1948,9.99999901978299e-05,0.0,10
1949,9.99999901978299e-05,0.0,10
1950,9.99999901978299e-05,0.0,10
1951,9.99999901978299e-05,0.0,10
1952,9.99999901978299e-05,0.0,10
1953,9.99999901978299e-05,0.0,10
1954,9.99999901978299e-05,0.0,10
1955,9.99999901978299e-05,0.0,10
1956,9.99999901978299e-05,0.0,10
1957,9.99999901978299e-05,0.0,10
1958,9.99999901978299e-05,0.0,10
1959,9.99999901978299e-05,0.0,10
1960,9.99999901978299e-05,0.0,10
1961,9.99999901978299e-05,0.0,10
1962,9.99999901978299e-05,0.0,10
1963,9.99999901978299e-05,0.0,10
1964,9.99999901978299e-05,0.0,10
1965,9.99999901978299e-05,0.0,10
1966,9.99999901978299e-05,0.0,10
1967,9.99999901978299e-05,0.0,10
1968,9.99999901978299e-05,0.0,10
1969,9.99999901978299e-05,0.0,10
1970,9.99999901978299e-05,0.0,10
1971,9.99999901978299e-05,0.0,10
1972,9.99999901978299e-05,0.0,10
1973,9.99999901978299e-05,0.0,10
1974,9.99999901978299e-05,0.0,10
1975,9.99999901978299e-05,0.0,10
1976,9.99999901978299e-05,0.0,10
1977,9.99999901978299e-05,0.0,10
1978,9.99999901978299e-05,0.0,10
1979,9.99999901978299e-05,0.0,10
1980,9.99999901978299e-05,0.0,10
1981,9.99999901978299e-05,0.0,10
1982,9.99999901978299e-05,0.0,10
1983,9.99999901978299e-05,0.0,10
1984,9.99999901978299e-05,0.0,10
1985,9.99999901978299e-05,0.0,10
1986,9.99999901978299e-05,0.0,10
1987,9.99999901978299e-05,0.0,10
1988,9.99999901978299e-05,0.0,10
1989,9.99999901978299e-05,0.0,10
1990,9.99999901978299e-05,0.0,10
1991,9.99999901978299e-05,0.0,10
1992,9.99999901978299e-05,0.0,10
1993,9.99999901978299e-05,0.0,10
1994,9.99999901978299e-05,0.0,10
1995,9.99999901978299e-05,0.0,10
1996,9.99999901978299e-05,0.0,10
1997,9.99999901978299e-05,0.0,10
1998,9.99999901978299e-05,0.0,10
1999,9.99999901978299e-05,0.0,10
2000,9.99999901978299e-05,0.0,10
2001,9.99999901978299e-05,0.0,10
2002,9.99999901978299e-05,0.0,10
2003,9.99999901978299e-05,0.0,10
2004,9.99999901978299e-05,0.0,10
2005,9.99999901978299e-05,0.0,10
2006,9.99999901978299e-05,0.0,10
2007,9.99999901978299e-05,0.0,10
2008,9.99999901978299e-05,0.0,10
2009,9.99999901978299e-05,0.0,10
2010,9.99999901978299e-05,0.0,10
2011,9.99999901978299e-05,0.0,10
2012,9.99999901978299e-05,0.0,10
2013,9.99999901978299e-05,0.0,10
2014,9.99999901978299e-05,0.0,10
2015,9.99999901978299e-05,0.0,10
2016,9.99999901978299e-05,0.0,10
2017,9.99999901978299e-05,0.0,10
2018,9.99999901978299e-05,0.0,10
2019,9.99999901978299e-05,0.0,10
2020,9.99999901978299e-05,0.0,10
2021,9.99999901978299e-05,0.0,10
2022,9.99999901978299e-05,0.0,10
2023,9.99999901978299e-05,0.0,10
2024,9.99999901978299e-05,0.0,10
2025,9.99999901978299e-05,0.0,10
2026,9.99999901978299e-05,0.0,10
2027,9.99999901978299e-05,0.0,10
2028,9.99999901978299e-05,0.0,10
2029,9.99999901978299e-05,0.0,10
2030,9.99999901978299e-05,0.0,10
2031,9.99999901978299e-05,0.0,10
2032,9.99999901978299e-05,0.0,10
2033,9.99999901978299e-05,0.0,10
2034,9.99999901978299e-05,0.0,10
2035,9.99999901978299e-05,0.0,10
2036,9.99999901978299e-05,0.0,10
2037,9.99999901978299e-05,0.0,10
2038,9.99999901978299e-05,0.0,10
2039,9.99999901978299e-05,0.0,10
2040,9.99999901978299e-05,0.0,10
2041,9.99999901978299e-05,0.0,10
2042,9.99999901978299e-05,0.0,10
2043,9.99999901978299e-05,0.0,10
2044,9.99999901978299e-05,0.0,10
2045,9.99999901978299e-05,0.0,10
2046,9.99999901978299e-05,0.0,10
2047,9.99999901978299e-05,0.0,10
2048,9.99999901978299e-05,0.0,10
2049,9.99999901978299e-05,0.0,10
2050,9.99999901978299e-05,0.0,10
2051,9.99999901978299e-05,0.0,10
2052,9.99999901978299e-05,0.0,10
2053,9.99999901978299e-05,0.0,10
2054,9.99999901978299e-05,0.0,10
2055,9.99999901978299e-05,0.0,10
2056,9.99999901978299e-05,0.0,10
2057,9.99999901978299e-05,0.0,10
2058,9.99999901978299e-05,0.0,10
2059,9.99999901978299e-05,0.0,10
2060,9.99999901978299e-05,0.0,10
2061,9.99999901978299e-05,0.0,10
2062,9.99999901978299e-05,0.0,10
2063,9.99999901978299e-05,0.0,10
2064,9.99999901978299e-05,0.0,10
2065,9.99999901978299e-05,0.0,10
2066,9.99999901978299e-05,0.0,10
2067,9.99999901978299e-05,0.0,10
2068,9.99999901978299e-05,0.0,10
2069,9.99999901978299e-05,0.0,10
2070,9.99999901978299e-05,0.0,10
2071,9.99999901978299e-05,0.0,10
2072,9.99999901978299e-05,0.0,10
2073,9.99999901978299e-05,0.0,10
2074,9.99999901978299e-05,0.0,10
2075,9.99999901978299e-05,0.0,10
2076,9.99999901978299e-05,0.0,10
2077,9.99999901978299e-05,0.0,10
2078,9.99999901978299e-05,0.0,10
2079,9.99999901978299e-05,0.0,10
2080,9.99999901978299e-05,0.0,10
2081,9.99999901978299e-05,0.0,10
2082,9.99999901978299e-05,0.0,10
2083,9.99999901978299e-05,0.0,10
2084,9.99999901978299e-05,0.0,10
2085,9.99999901978299e-05,0.0,10
2086,9.99999901978299e-05,0.0,10
2087,9.99999901978299e-05,0.0,10
2088,9.99999901978299e-05,0.0,10
2089,9.99999901978299e-05,0.0,10
2090,9.99999901978299e-05,0.0,10
2091,9.99999901978299e-05,0.0,10
2092,9.99999901978299e-05,0.0,10
2093,9.99999901978299e-05,0.0,10
2094,9.99999901978299e-05,0.0,10
2095,9.99999901978299e-05,0.0,10
2096,9.99999901978299e-05,0.0,10
2097,9.99999901978299e-05,0.0,10
2098,9.99999901978299e-05,0.0,10
2099,9.99999901978299e-05,0.0,10
2100,9.99999901978299e-05,0.0,10
2101,9.99999901978299e-05,0.0,10
2102,9.99999901978299e-05,0.0,10
2103,9.99999901978299e-05,0.0,10
2104,9.99999901978299e-05,0.0,10
2105,9.99999901978299e-05,0.0,10
2106,9.99999901978299e-05,0.0,10
2107,9.99999901978299e-05,0.0,10
2108,9.99999901978299e-05,0.0,10
2109,9.99999901978299e-05,0.0,10
2110,9.99999901978299e-05,0.0,10
2111,9.99999901978299e-05,0.0,10
2112,9.99999901978299e-05,0.0,10
2113,9.99999901978299e-05,0.0,10
2114,9.99999901978299e-05,0.0,10
2115,9.99999901978299e-05,0.0,10
2116,9.99999901978299e-05,0.0,10
2117,9.99999901978299e-05,0.0,10
2118,9.99999901978299e-05,0.0,10
2119,9.99999901978299e-05,0.0,10
2120,9.99999901978299e-05,0.0,10
2121,9.99999901978299e-05,0.0,10
2122,9.99999901978299e-05,0.0,10
